Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SNRNP40	301.820245898357	0.00273856254021722	0.000228551347617294	11.9822638053437	4.40138169928742e-33	1.40844214377197e-31
ZCCHC17	301.820245898357	-0.000825627379576758	0.000205141212554649	-4.02467826574249	5.70532621519567e-05	0.000260814912694659
FABP3	301.820245898357	-3.23650186665069e-05	3.36464332514556e-06	-9.61915292020046	6.63755081436446e-22	2.12401626059663e-20
SERINC2	301.820245898357	8.35804774564148e-05	3.21900273559945e-05	2.59647115338193	0.00941868140339825	0.0334886449898604
TINAGL1	301.820245898357	0.000486218454885661	4.9923926328804e-05	9.73918701192245	2.05189318581657e-22	6.56605819461304e-21
PEF1	301.820245898357	0.00108019101892161	8.27253369264934e-05	13.0575596190249	5.75429726934297e-39	1.84137512618975e-37
COL16A1	301.820245898357	0.00103118188934998	9.3349498248213e-05	11.0464641878214	2.28019673769182e-28	7.29662956061382e-27
PTP4A2	301.820245898357	-6.8598097354069e-05	8.66904724832444e-06	-7.91299151903084	2.5127648170569e-15	8.04084741458208e-14
KHDRBS1	301.820245898357	0.000740612520938718	5.67874177557924e-05	13.0418418411564	7.07275396297832e-39	2.26328126815306e-37
TMEM39B	301.820245898357	0.00182651548956976	0.000482401512899085	3.786297183425	0.000152908789581563	0.000699011609515717
KPNA6	301.820245898357	-0.000134301779266	3.838531349447e-05	-3.49878031568892	0.000467391502598321	0.00249275468052438
TXLNA	301.820245898357	0.000702192080528057	6.92594538988974e-05	10.1385737397395	3.72498297429468e-24	1.1919945517743e-22
CCDC28B	301.820245898357	-0.000760271966841442	6.6692804979301e-05	-11.3996100040687	4.1999628405076e-30	1.34398810896243e-28
EIF3I	301.820245898357	0.0001061153973243	2.54354437545845e-05	4.17194991163362	3.02004033956108e-05	0.000107379212073283
MTMR9LP	301.820245898357	0.00438052159907601	0.000407213505275781	10.757309230472	5.47453524058787e-27	1.75185127698812e-25
HDAC1	301.820245898357	0.00171387657313928	0.000225092661129472	7.61409352281578	2.65548476112992e-14	8.49755123561573e-13
MARCKSL1	301.820245898357	0.00475781686963196	0.000353050436947024	13.4763092513773	2.15626208410973e-41	6.90003866915112e-40
BSDC1	301.820245898357	0.000273535668916188	6.79440327762679e-05	4.02589687039787	5.67585625254829e-05	0.000395844128478485
ZBTB8A	301.820245898357	0.00409632399391429	0.000574535782423966	7.12979786329739	1.00516431986341e-12	3.2165258235629e-11
ZBTB8OS	301.820245898357	-0.000430916296613425	0.00023843047565126	-1.80730376616664	0.0707149291493348	0.113143886638936
RBBP4	301.820245898357	0.000461193324971424	5.87002817449293e-05	7.8567480642674	3.94234677307987e-15	1.26155096738556e-13
SYNC	301.820245898357	-0.00029998886005403	4.14145679886172e-05	-7.24355883988655	4.37061496757323e-13	1.39859678962343e-11
KIAA1522	301.820245898357	0.00209863388107005	0.000391139540796766	5.36543525309421	8.07542451211421e-08	1.29206792193827e-06
YARS	301.820245898357	0.000266455374174786	2.74547774834824e-05	9.70524617564623	2.86384136313481e-22	9.1642923620314e-21
FNDC5	301.820245898357	-8.46394575232146e-05	1.25061661620402e-05	-6.76781808481958	1.30738992590746e-11	5.22955970362982e-11
RNF19B	301.820245898357	-0.00032327092534497	0.000179232607806027	-1.80363902139296	0.0712879146476698	0.135723448326884
AK2	301.820245898357	0.000393941622814683	4.87341178316485e-05	8.0834873050447	6.29405106969031e-16	2.0140963423009e-14
AZIN2	301.820245898357	0.00588465422384228	0.000730249195876125	8.05841931367291	7.72873100737356e-16	2.47319392235954e-14
TRIM62	301.820245898357	0.00227985216034322	0.000230703347507999	9.88218066607886	4.97385472646263e-23	1.59163351246804e-21
ZNF362	301.820245898357	0.000450216198211105	0.000231419009538031	1.94545901440788	0.0517197579702271	0.236433179292467
RP11.415J8.3	301.820245898357	0.00542898095413602	0.000383543970156029	14.1547811374208	1.74480111860159e-45	5.58336357952508e-44
PHC2	301.820245898357	3.70657446394495e-05	6.02940869217381e-06	6.14749248754044	7.87174272174394e-10	6.29739417739515e-09
GJA4	301.820245898357	0.00136008686122809	0.000123200212802645	11.0396470126786	2.45997642392485e-28	7.87192455655951e-27
ZMYM6	301.820245898357	0.00317864640064172	0.000342397055503963	9.28350974269675	1.63985836716531e-20	5.247546774929e-19
SFPQ	301.820245898357	0.000216868140436408	1.5528317072886e-05	13.9659783747643	2.5142880499506e-44	8.04572175984194e-43
ZMYM4	301.820245898357	0.000540099732636507	0.000140293046968058	3.84979686669347	0.000118215824832341	0.00281979770808163
KIAA0319L	301.820245898357	-9.54788284895407e-05	6.36809582105061e-05	-1.49933090161618	0.133787809557863	0.305141432019812
NCDN	301.820245898357	0.000594074849910812	0.000147514743460893	4.02722355727315	5.64393645553487e-05	0.00045151491644279
PSMB2	301.820245898357	-4.72641328314247e-05	3.54856365379981e-05	-1.33192292551422	0.182885516763855	0.24384735568514
C1orf216	301.820245898357	0.000277454442897431	0.000166959909650078	1.66180278534489	0.0965523235960316	0.280879486824819
AGO4	301.820245898357	-0.000428743610403116	8.80742257505404e-05	-4.86798046476707	1.12744471920024e-06	1.80391155072038e-05
AGO1	301.820245898357	0.000165111471282795	0.000187888954255638	0.878771569818558	0.379525144166999	0.809653640889597
AGO3	301.820245898357	0.00170206369701234	0.000196731328765369	8.6517165704823	5.07305096792802e-18	1.62337630973697e-16
ADPRHL2	301.820245898357	-0.000314170038709697	0.000151425366708089	-2.07475171128587	0.0380095520687037	0.093561974322963
TRAPPC3	301.820245898357	0.000802960410796885	0.000142753231584751	5.62481424681567	1.85707698028521e-08	4.3779113001029e-07
MAP7D1	301.820245898357	-5.52562269309817e-05	8.68800580645147e-06	-6.36005870184271	2.01676660456018e-10	1.61341328364814e-09
THRAP3	301.820245898357	6.68690709052638e-06	1.40705270567291e-05	0.475242118761175	0.63461440948835	0.752135596430638
RP11.268J15.5	301.820245898357	0.00748356206494958	0.000445565791047367	16.7956387481148	2.6266144331207e-63	8.40516618598625e-62
STK40	301.820245898357	-6.60411260971573e-05	9.42417630268431e-06	-7.00762846280228	2.42391434354201e-12	7.75652589933442e-11
LSM10	301.820245898357	-0.000497172627465611	5.9953235263738e-05	-8.29267386953378	1.10730637360387e-16	3.5433803955324e-15
MRPS15	301.820245898357	-0.000293456619992722	4.14340472765431e-05	-7.08249952108481	1.41577251454376e-12	4.53047204654005e-11
CSF3R	301.820245898357	0.00311125506161611	0.000350357380131238	8.88023269397291	6.6720641552771e-19	1.06753026484434e-17
LINC01137	301.820245898357	-0.00217945184430814	0.000505363595449404	-4.31264116357655	1.61315819930824e-05	8.75310672669158e-05
ZC3H12A	301.820245898357	0.00053239771453722	8.21903958214238e-05	6.47761468011381	9.31839456983969e-11	2.9818862623487e-09
MEAF6	301.820245898357	0.000531548820604075	0.000102751937068013	5.17312700637689	2.30208418577863e-07	7.36666939449161e-06
SNIP1	301.820245898357	0.00425766719333947	0.000399551075417402	10.6561274772983	1.63254325538756e-26	5.22413841724018e-25
YRDC	301.820245898357	0.00134362994967568	0.000421228952627262	3.18978536801726	0.00142378492792959	0.00325436554955336
C1orf122	301.820245898357	-0.000670691653636279	0.000120040546390446	-5.58720927056408	2.30747601737443e-08	2.80451327035372e-07
MTF1	301.820245898357	-0.000348814613359619	0.000157368143940788	-2.21655161346292	0.0266537471771441	0.0690047663501631
INPP5B	301.820245898357	0.00258438991827786	0.000219384020855429	11.7802103735756	4.9369700547249e-32	1.57983041751197e-30
SF3A3	301.820245898357	4.96998640477572e-05	2.64563762565821e-05	1.87855901223027	0.0603047321986157	0.113514790020924
FHL3	301.820245898357	-2.30209651300438e-05	2.67207161745487e-06	-8.61539974440174	6.96979873936469e-18	2.2303355965967e-16
RRAGC	301.820245898357	0.00042368983858158	0.000143950751690174	2.94329715966674	0.00324736548188131	0.00799351503232324
MYCBP	301.820245898357	-0.000304551765111059	0.000554153481857302	-0.549580170624071	0.582607362625439	0.665836985857644
AKIRIN1	301.820245898357	-0.000352493800920477	9.5167659981323e-05	-3.70392422162797	0.000212289698070722	0.000970467191180443
NDUFS5	301.820245898357	-4.71929463908886e-05	2.45517842506816e-05	-1.92217990794614	0.0545831240719369	0.272390614338155
MACF1	301.820245898357	0.000144681339750617	2.21550417556067e-05	6.53040248565558	6.55931826731281e-11	2.0989818455401e-09
RP11.69E11.4	301.820245898357	0.00612020022302188	0.000375461933486145	16.3004546591345	9.79607088419214e-60	3.13474268294149e-58
PABPC4	301.820245898357	-1.83655632057189e-05	7.77863353716792e-06	-2.36102692304045	0.0182244074865882	0.0833115770815461
HEYL	301.820245898357	0.00167331610803921	0.000216745222388044	7.7201983490249	1.16148817732421e-14	3.71676216743746e-13
NT5C1A	301.820245898357	-0.0035302276827106	0.000293217184821594	-12.0396343238154	2.19928354804195e-33	7.03770735373424e-32
HPCAL4	301.820245898357	0.000649871756830833	0.000202162491535709	3.21460104638671	0.00130625930995378	0.00522503723981513
PPIE	301.820245898357	0.000977707304696363	0.000161535175453365	6.05259691551594	1.42529195427358e-09	4.56093425367546e-08
TRIT1	301.820245898357	0.00312202378777406	0.000329929244630725	9.46270704577402	3.00072165943316e-21	9.60230931018611e-20
CAP1	301.820245898357	0.000772195037415239	5.62806743007403e-05	13.7204297391491	7.66099808001323e-43	2.45151938560423e-41
PPT1	301.820245898357	0.00153660672695361	0.000161185313231646	9.53316835228833	1.52554714163505e-21	4.88175085323216e-20
RLF	301.820245898357	0.00140420644155697	0.000151959516810952	9.24066140131188	2.44978199763602e-20	7.83930239243527e-19
RP1.39G22.7	301.820245898357	-0.000337656942085534	0.000599843410932774	-0.562908478998658	0.573497206182521	0.847322265357213
ZMPSTE24	301.820245898357	0.000157125286555615	0.000124601975758923	1.26101761708512	0.207302499996405	0.288420869560215
SMAP2	301.820245898357	0.000253669188999156	2.74434846350149e-05	9.24333015186788	2.38942342434321e-20	2.54871831929942e-19
NFYC	301.820245898357	-0.000205488993731081	9.07686290111554e-05	-2.26387680379999	0.0235816929976723	0.188653543981379
KCNQ4	301.820245898357	0.00189898647685893	0.000114130575426722	16.6387181503189	3.65355665529652e-62	1.16913812969489e-60
CITED4	301.820245898357	-0.00132677878047198	0.000188224139768009	-7.04892997310158	1.80298852779728e-12	2.88478164447564e-11
CTPS1	301.820245898357	0.00021336115943126	0.000112647714139326	1.89405671532197	0.0582174822315172	0.103497746189364
SCMH1	301.820245898357	-0.000418723307920084	9.90886899535365e-05	-4.22574269693571	2.38153992284021e-05	0.000641242411301405
FOXO6	301.820245898357	-0.00165955179502812	0.000648586703194468	-2.55872003982563	0.0105058309645612	0.0672373181731917
HIVEP3	301.820245898357	0.00338253200621039	0.00043268847848401	7.81747648576549	5.38927922148341e-15	1.72456935087469e-13
FOXJ3	301.820245898357	0.00019158116590179	4.80806231738615e-05	3.98458158932393	6.7599128655162e-05	0.00216317211696518
PPCS	301.820245898357	-0.000171868165663094	0.000177489371707936	-0.968329337183685	0.332879917601609	0.484188971056886
PPIH	301.820245898357	0.00889807166497361	0.000574041118117704	15.500756625502	3.42830978638882e-54	1.09705913164442e-52
YBX1	301.820245898357	-3.39000441658066e-05	5.31578730166683e-06	-6.37723863691401	1.80309394303037e-10	5.76990061769719e-09
C1orf50	301.820245898357	0.000146727174639142	0.00062762047521809	0.233783282146996	0.815153228884925	0.966107530530281
SVBP	301.820245898357	-6.82790517999877e-05	0.000637788100014563	-0.107056014056124	0.914744542251111	0.975727511734518
ZNF691	301.820245898357	0.00495181764050347	0.000547381965483388	9.04636607114113	1.47805322784414e-19	4.72977032910126e-18
SLC2A1	301.820245898357	0.00143575709069368	0.000154095158165316	9.31734071198638	1.19292648806992e-20	3.81736476182375e-19
EBNA1BP2	301.820245898357	0.000308667161565222	9.26828179652178e-05	3.33036012868166	0.000867337271000657	0.00198248519085864
ELOVL1	301.820245898357	0.00148905406236649	0.000181971832312196	8.18288217163098	2.77134115990681e-16	8.86829171170179e-15
MED8	301.820245898357	0.00189746562805566	0.000225120282262335	8.4286747021955	3.49601940744144e-17	1.11872621038126e-15
SZT2	301.820245898357	0.00117110923708611	7.78110903663985e-05	15.0506724886075	3.41742608481466e-51	1.09357634714069e-49
PTPRF	301.820245898357	0.0019902498383638	0.000128855753186061	15.4455644327343	8.0817044603242e-54	2.58614542730375e-52
KDM4A	301.820245898357	0.000624094296193277	0.000224861633740557	2.77545922713232	0.00551238107019134	0.040158197433423
ST3GAL3	301.820245898357	-0.000692586933765757	6.26989536566161e-05	-11.0462279412006	2.28620317529328e-28	7.31585016093848e-27
RP11.184I16.4	301.820245898357	-0.000545326986486786	6.63850020920459e-05	-8.21461127214645	2.12852643945771e-16	6.81128460626466e-15
IPO13	301.820245898357	-0.00016338381494571	1.89445662921196e-05	-8.62431012810642	6.44801639078089e-18	2.06336524504988e-16
DPH2	301.820245898357	9.0545252851893e-05	6.43391062968259e-05	1.40731287802112	0.159334632307263	0.254935411691621
ATP6V0B	301.820245898357	0.000186840001654648	4.37151823664877e-05	4.27403001749526	1.91971173865482e-05	7.43426350589052e-05
B4GALT2	301.820245898357	-0.000637333134823136	6.89217996902535e-05	-9.24719229166129	2.30466909239578e-20	7.3749410956665e-19
ERI3	301.820245898357	-0.000317252536867585	7.83898472781783e-05	-4.04711257749701	5.18533062638627e-05	0.00106128975490586
RNF220	301.820245898357	-0.00019923820466417	7.43329503839546e-05	-2.68034840047433	0.00735455691888716	0.0182179174206968
TMEM53	301.820245898357	0.000700481243554126	0.000721292086594033	0.971147828422497	0.331474669477175	0.464199841660743
RPS8	301.820245898357	7.36272598220018e-05	5.07385820709425e-06	14.5110992102729	1.03055777819694e-47	3.29778489023022e-46
PTCH2	301.820245898357	0.00308487759188404	0.000549668859857052	5.61224733139566	1.99715702594135e-08	6.39090248301231e-07
EIF2B3	301.820245898357	-0.000403137231252281	7.86202518803572e-05	-5.12765122993713	2.93379293445935e-07	9.38813739026992e-06
HECTD3	301.820245898357	0.000309399796235235	4.93303237995522e-05	6.27200010874535	3.56439332820843e-10	1.1406058650267e-08
UROD	301.820245898357	0.000702277546659253	9.60624340134335e-05	7.31063660703253	2.65879686923376e-13	8.50814998154804e-12
TOE1	301.820245898357	0.00912014624266815	0.000934576426685957	9.75858793593643	1.694987239108e-22	5.42395916514559e-21
TESK2	301.820245898357	3.63949985218252e-05	0.000465519112576872	0.0781815344172689	0.937683650452759	0.999999923094597
MMACHC	301.820245898357	-0.00279620686040457	0.000379977555254061	-7.35887375909604	1.85468321482207e-13	5.93498628743063e-12
PRDX1	301.820245898357	5.254002408683e-06	1.65601931412714e-05	0.317266976529939	0.751041032848231	0.890122705597904
NASP	301.820245898357	0.000734004584171118	6.73411008765491e-05	10.899800784616	1.1550991008709e-27	3.69631712278688e-26
CCDC17	301.820245898357	0.00704655635230757	0.000395681132449314	17.8086741429609	6.05266468191963e-71	1.93685269821428e-69
GPBP1L1	301.820245898357	0.000420290522164191	6.12451528639903e-05	6.86242914761839	6.76993193489624e-12	2.1663782191668e-10
TMEM69	301.820245898357	-8.58184941630598e-05	0.000294786882942639	-0.291120464066777	0.77095918936854	0.881096216421188
IPP	301.820245898357	-0.000566425651723995	0.000283198863624197	-2.00009860376996	0.0454896175204993	0.161740862295109
PIK3R3	301.820245898357	0.000581427976027226	7.95602466850141e-05	7.30802128265325	2.7110486055396e-13	8.67535553772671e-12
POMGNT1	301.820245898357	1.40881273899625e-05	3.39716789659954e-05	0.41470212302619	0.678359978006786	0.803982196156191
LRRC41	301.820245898357	0.000414065794155423	5.29984076668587e-05	7.81279688171366	5.59326956709487e-15	1.78984626147036e-13
UQCRH	301.820245898357	-0.00012936793443192	3.1387642174568e-05	-4.12162002205891	3.7621737696259e-05	0.000477253681246499
NSUN4	301.820245898357	0.00119305784896818	0.000202295416252746	5.89760198756845	3.68822306001068e-09	1.18023137920342e-07
FAAH	301.820245898357	0.00137671506895505	0.000323701865494033	4.2530340900381	2.10893456665777e-05	0.000168714765332622
MKNK1	301.820245898357	0.000260126506167457	9.60709304966427e-05	2.70765053302516	0.00677613329389746	0.0216836265404719
ATPAF1	301.820245898357	-0.000349396978806971	2.48607326238045e-05	-14.0541706511263	7.26277538331125e-45	2.3240881226596e-43
EFCAB14	301.820245898357	-0.000110644678052523	4.73447292974398e-05	-2.33700096493119	0.0194391339083976	0.0402015022467797
CYP4B1	301.820245898357	0.00014046589314619	5.49925158361712e-05	2.55427290441946	0.0106409818118451	0.0309555834526402
CYP4X1	301.820245898357	0.00375413354761621	0.0004768915720139	7.87209036167824	3.48764101286346e-15	1.11604512411631e-13
CMPK1	301.820245898357	-0.000136471708657362	4.0136712860049e-05	-3.40017153704688	0.00067343591213453	0.00195908628984591
SPATA6	301.820245898357	0.00869181303708428	0.000618357129415646	14.0562995453746	7.04761992524856e-45	2.25523837607954e-43
BEND5	301.820245898357	0.00477813804495053	0.00106745981999483	4.47617601660519	7.59918417294157e-06	3.47391276477329e-05
FAF1	301.820245898357	-6.83067808730061e-06	4.29877489942561e-05	-0.15889825001568	0.873749039464118	0.964136871132819
