Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CRTAP	334.965717012387	-0.000116819391846683	2.63050085342039e-05	-4.44095624203218	8.95600068681772e-06	3.58240027472709e-05
SUSD5	334.965717012387	-0.000394542632829906	0.000291103590569473	-1.35533413400391	0.175311124432977	0.467496331821271
UBP1	334.965717012387	-0.000271922956487656	0.000109574435854221	-2.48162771149856	0.0130783835182403	0.0465009191759654
CLASP2	334.965717012387	0.000302888065120768	4.37352178613799e-05	6.92549574305953	4.34451399291472e-12	4.63414825910904e-11
PDCD6IP	334.965717012387	-0.000161352391585182	2.85542947459844e-05	-5.65072235264621	1.59774983456333e-08	1.27819986765067e-07
ARPP21	334.965717012387	-3.91072364065245e-05	1.38983567962114e-05	-2.81380288187628	0.0048959239737651	0.0111906833686059
TRANK1	334.965717012387	-0.00219272174792481	0.000335985955665315	-6.52623037050109	6.74455604805402e-11	1.66019841182868e-10
EPM2AIP1	334.965717012387	0.00014588698763872	8.99058114704385e-05	1.62266471157638	0.104661098888721	0.152234325656321
MLH1	334.965717012387	0.000224224850428708	8.36654086633233e-05	2.68001858845879	0.00736180719632644	0.0336539757546352
LRRFIP2	334.965717012387	2.54472954264579e-07	2.17220658513779e-05	0.0117149517916795	0.990653034631761	0.999999915623173
GOLGA4	334.965717012387	-2.73141012952712e-05	8.77540785615162e-06	-3.11257342598884	0.00185463872327666	0.0032971355080474
ITGA9	334.965717012387	-0.000134993483784122	0.00020813356951856	-0.648590633872181	0.516603011036083	0.612270235302024
CTDSPL	334.965717012387	0.000104877188229262	6.93610198064426e-05	1.51204795606999	0.130521663152995	0.261043326305991
PLCD1	334.965717012387	-0.0023718253661496	0.000463215018736873	-5.12035506235799	3.04960924619271e-07	1.21984369847708e-06
ACAA1	334.965717012387	0.000242305464151879	0.000119235591996081	2.03215717803324	0.0421377464518439	0.0898938590972669
MYD88	334.965717012387	-0.0016457331764504	0.000375629310094892	-4.38126933181719	1.17989912730983e-05	2.35979825461967e-05
OXSR1	334.965717012387	-7.95491466999562e-05	4.57198283585978e-05	-1.73992662605866	0.0818719026675546	0.163743805335109
ACVR2B.AS1	334.965717012387	-8.68961668721451e-05	0.000258531641814826	-0.336114242195486	0.73678471886711	0.760551967862823
ACVR2B	334.965717012387	-7.65604229928263e-05	0.00015293111065121	-0.500620329420333	0.616638352251717	0.709400721057353
EXOG	334.965717012387	0.000190654260599331	0.000559933283759601	0.340494601998308	0.733484087194336	0.902749645777644
SCN5A	334.965717012387	-0.000516063230009538	7.8507895526775e-05	-6.5733927339007	4.91815080302487e-11	1.96726032120995e-10
WDR48	334.965717012387	-0.000637763611724067	0.000126233974719784	-5.05223425896067	4.36671664327737e-07	1.27031756895342e-06
GORASP1	334.965717012387	-0.000365436819404975	7.84680941934833e-05	-4.65713897044443	3.2063401925465e-06	1.46575551659268e-05
CSRNP1	334.965717012387	-0.000150622821855158	4.59532924138366e-05	-3.27773732725634	0.0010464272261519	0.00223237808245739
XIRP1	334.965717012387	3.56115970410602e-06	1.32576935754589e-06	2.68610802009939	0.00722897137931241	0.115663542068999
RPSA	334.965717012387	-3.89845356505667e-05	7.96672286867574e-06	-4.89342183645543	9.9097682533538e-07	7.92781460268304e-06
MYRIP	334.965717012387	-0.000151068331199282	0.000544809883974068	-0.277286326190207	0.781560258196857	0.806771879429014
EIF1B	334.965717012387	-5.24131211848419e-05	5.72907574850294e-05	-0.914861724398353	0.360264226010001	0.585294448145209
ENTPD3.AS1	334.965717012387	0.000810829654493592	0.000708032497209725	1.14518706088912	0.252131677113369	0.366736984892173
RPL14	334.965717012387	-3.75538823817942e-05	7.26345036613665e-06	-5.17025387230239	2.33776187707042e-07	7.48083800662536e-07
ZNF621	334.965717012387	-0.00113222213776115	0.000285902519156732	-3.96016845567026	7.4896910987127e-05	0.000199725095965672
CTNNB1	334.965717012387	-8.85958695076697e-05	3.25542893078938e-05	-2.72148068322864	0.00649901832528339	0.0173307155340891
TRAK1	334.965717012387	0.000134402602880408	1.63402978560649e-05	8.22522355860985	1.94827121613902e-16	2.07815596388162e-15
SEC22C	334.965717012387	-0.000551398508913483	0.000114181178307706	-4.82915413105584	1.37114248748691e-06	1.46255198665271e-05
SS18L2	334.965717012387	-0.00216287076687853	0.00053043414924896	-4.07754811778415	4.55131129401051e-05	0.000161824401564818
ZBTB47	334.965717012387	-6.48159197999983e-05	1.26766792262739e-05	-5.11300464759413	3.17074494032672e-07	1.01463838090455e-06
KLHL40	334.965717012387	-8.28071936766303e-06	3.62196862753514e-06	-2.28624823106166	0.0222397405929264	0.142334339794729
HHATL	334.965717012387	6.75874834381083e-05	1.4343072312506e-05	4.71220404983788	2.45051818910317e-06	3.92082910256508e-05
HIGD1A	334.965717012387	9.33257497107895e-05	3.38920407150361e-05	2.75361848215254	0.00589404317291932	0.0628697938444728
ZNF662	334.965717012387	-0.00243618419077217	0.000537094989138987	-4.53585350829209	5.73709931613531e-06	1.14741986322706e-05
SNRK	334.965717012387	-0.000322983130300731	0.000110354791057279	-2.92677034867557	0.0034250168426534	0.00843081068960838
ANO10	334.965717012387	-0.000709393875917765	0.000235952749640098	-3.00650819708528	0.00264266928592319	0.00939615746106024
ABHD5	334.965717012387	-0.000590880234314283	0.000226075356965	-2.61364282355534	0.00895826329781382	0.0260604023209129
TCAIM	334.965717012387	0.000563979070070066	0.000108809212500182	5.18319227858692	2.18119966429059e-07	9.97119846532842e-07
ZNF445	334.965717012387	1.33486925414038e-05	0.000161703574469778	0.0825503863175186	0.934209052535885	0.988153548619581
ZNF197	334.965717012387	-0.000648421898594578	0.000174318653703706	-3.71975049610421	0.000199419679246046	0.00319071486793674
ZNF35	334.965717012387	-0.00257471487703698	0.000791914955545704	-3.2512517398573	0.00114898072391846	0.00919184579134764
ZNF502	334.965717012387	-0.00176990577761032	0.000580819274803349	-3.04725730427862	0.00230939932468965	0.00527862702786206
KIAA1143	334.965717012387	-0.000175487294710191	9.35364461490341e-05	-1.8761381465208	0.0606363127948349	0.191916929801173
TMEM42	334.965717012387	-0.00072871735711579	0.000297494743308456	-2.449513389755	0.0143049391024472	0.0240925290146479
ZDHHC3	334.965717012387	4.50977241521959e-05	6.44060180822747e-05	0.700209786212622	0.483796300926184	0.573388208505107
CLEC3B	334.965717012387	0.00124692161997646	0.000289233890702246	4.31111864847164	1.62430714895267e-05	0.000173259429221618
LARS2	334.965717012387	0.000589179229713862	0.000220164366635603	2.67608804602345	0.00744870741554716	0.0264842930330566
LIMD1	334.965717012387	-0.000228571444746503	3.67757935779805e-05	-6.21526886324922	5.12368426571469e-10	1.6395789650287e-08
SACM1L	334.965717012387	-0.000882727133307354	0.000159653680680527	-5.52901210635865	3.22039123005937e-08	2.5763129840475e-07
LZTFL1	334.965717012387	-0.00182997171578706	0.000548655005057149	-3.33537778552927	0.000851835878654559	0.00545174962338918
FYCO1	334.965717012387	4.3567713078793e-05	6.28780724417513e-06	6.92891995363774	4.24065653227955e-12	6.78505045164728e-11
CXCR6	334.965717012387	2.62371261995084e-05	0.000117937341387108	0.222466658065403	0.823950625955309	0.878880667685663
LRRC2	334.965717012387	1.12466564026367e-05	1.16088161256441e-05	0.968803044247777	0.332643467420206	0.409407344517177
ALS2CL	334.965717012387	-0.000212998041649754	0.000109247216908112	-1.94968849255818	0.051213258710452	0.0744920126697484
PRSS42	334.965717012387	0.00167359391795433	0.000262845129466806	6.36722438551284	1.92479492469305e-10	3.07967187950888e-09
MYL3	334.965717012387	1.14776528590341e-05	1.161724153242e-06	9.87984352998404	5.09123443209386e-23	1.62919501827003e-21
CCDC12	334.965717012387	-0.000698712371259911	0.000162274331768454	-4.30574794944705	1.66422463785647e-05	3.80394202938622e-05
NBEAL2	334.965717012387	-0.000947604705026737	0.000113040977668795	-8.38284243969633	5.16646143160718e-17	4.13316914528574e-16
SETD2	334.965717012387	-0.000147663004630199	3.37476389603454e-05	-4.37550623330147	1.2115097978014e-05	0.000129227711765483
KLHL18	334.965717012387	-0.000349399983690684	0.000147602378737392	-2.36717041201838	0.0179246772957125	0.0521445157693453
PTPN23	334.965717012387	-0.000225063429530846	3.78356520448788e-05	-5.9484485496348	2.70695946304032e-09	2.887423427243e-08
SCAP	334.965717012387	-0.000264530722442402	5.32549203014514e-05	-4.96725412309354	6.79075756102539e-07	2.17304241952812e-06
ELP6	334.965717012387	-4.74253469754313e-05	0.000206693457997937	-0.229447740798379	0.8185209339224	0.966716666377458
SMARCC1	334.965717012387	-0.000207211701317177	3.81930443916884e-05	-5.42537796128843	5.78320323949073e-08	6.16875012212345e-07
MAP4	334.965717012387	-3.63170067516393e-06	1.90049761997001e-06	-1.91092092776271	0.056014743202894	0.112029486405788
ZNF589	334.965717012387	0.000300563781968636	0.000270514968719392	1.11108003890319	0.266533899045645	0.426454238473032
NME6	334.965717012387	-0.000217538879677543	0.000387608630101412	-0.56123332347019	0.574638488799021	0.825608993866644
PLXNB1	334.965717012387	-0.00087092377848308	0.000133725118085276	-6.51279124635128	7.37669963193872e-11	5.90135970555097e-10
CCDC51	334.965717012387	0.000561197708814319	0.00043496305465396	1.29021925611771	0.196974542155533	0.331746597314582
TMA7	334.965717012387	-0.000206820106140861	9.85509228759936e-05	-2.09861156146759	0.0358511563571545	0.143404625428618
ATRIP	334.965717012387	-0.002070875012163	0.000353199041440933	-5.86319544842059	4.54043242958561e-09	4.84312792489132e-08
SHISA5	334.965717012387	-0.00059413589855858	0.000119508664682873	-4.97148805180926	6.64409597009828e-07	1.41740714028763e-06
PFKFB4	334.965717012387	0.00315300720381177	0.000689866161853906	4.57046218260446	4.86649738910323e-06	2.22468452073291e-05
COL7A1	334.965717012387	-0.000374111610551093	6.88357344362527e-05	-5.43484592145304	5.48438023997006e-08	1.25357262627887e-07
UQCRC1	334.965717012387	2.888504012654e-05	7.33781429940466e-06	3.93646376808466	8.2691098205836e-05	0.000384655560116167
NCKIPSD	334.965717012387	-0.00139689626742254	0.000178904187030069	-7.8080691716162	5.80707146006097e-15	9.29131433609755e-14
IP6K2	334.965717012387	-0.000485557019303051	0.000114578635121273	-4.23776229127817	2.2575860526571e-05	8.0269726316697e-05
PRKAR2A	334.965717012387	-2.66222027634759e-05	1.96751644025134e-05	-1.35308667408517	0.176027942342062	0.244908441519391
ARIH2	334.965717012387	-1.31723542184362e-05	2.52450523867799e-05	-0.521779634940834	0.601823770596189	0.744981465575324
P4HTM	334.965717012387	-0.000614494044339357	0.000129428088312891	-4.74776420133647	2.05677624350543e-06	5.48473664934781e-06
WDR6	334.965717012387	-0.000178778752321768	3.45993829553411e-05	-5.16710811150953	2.37743758342271e-07	1.08682860956467e-06
DALRD3	334.965717012387	-0.000792827423976306	0.000344128805254235	-2.30386823733219	0.0212300411808037	0.0522585629065937
NDUFAF3	334.965717012387	-3.34201467482363e-05	6.45864899908591e-05	-0.517447948525554	0.604843495599976	0.691249709257115
IMPDH2	334.965717012387	-2.34095314918305e-05	1.22141461198419e-05	-1.91659173405513	0.0552898189594144	0.0842511527000601
QRICH1	334.965717012387	-0.00021632637796936	6.420475035173e-05	-3.36932044411463	0.000753537687734493	0.00482264120150076
QARS	334.965717012387	1.41962137281781e-05	2.66646555067374e-05	0.532398167476458	0.59445025411727	0.905560666549888
USP19	334.965717012387	-7.1622411874097e-05	2.67497469582069e-05	-2.67749866890322	0.00741741472743021	0.0593393178194416
LAMB2	334.965717012387	-3.44717966700747e-06	1.74416633119658e-05	-0.197640534927798	0.843326318026711	0.930566971615681
CCDC71	334.965717012387	-0.00120571604847274	0.000257380142975874	-4.68457292210673	2.80544275832022e-06	2.52852175102262e-05
KLHDC8B	334.965717012387	0.000146841837190713	7.20559620850859e-05	2.03788601167129	0.0415613338466655	0.0886641788728863
C3orf62	334.965717012387	-0.00251068235076252	0.000492869735038329	-5.09400795438834	3.50572047630027e-07	1.12183055241609e-06
USP4	334.965717012387	-0.000191287197907858	9.64470103562182e-05	-1.98333983812827	0.0473294823054585	0.108181673841048
GPX1	334.965717012387	-0.000144599685823367	4.35249614726327e-05	-3.32222432670705	0.000893028663405973	0.00178605732681195
RHOA	334.965717012387	-7.73436080231411e-05	9.66905183153435e-06	-7.99908919413329	1.25342900103907e-15	8.02194560665002e-15
TCTA	334.965717012387	-0.000642408178858758	0.000128181505525275	-5.01170723675178	5.39492402302857e-07	1.91819520818793e-06
AMT	334.965717012387	0.000205080399496135	0.000144802427398221	1.41627735930244	0.15669431397766	0.238772287965959
NICN1	334.965717012387	0.000268644181936008	0.000179774739232114	1.49433776449066	0.135087359258583	0.216139774813734
DAG1	334.965717012387	-4.0908681428574e-06	1.31023507817889e-05	-0.312223982626336	0.754870306998864	0.873873366495416
MST1	334.965717012387	-0.00202887152421736	0.00044539388869666	-4.55522982175255	5.23283346552363e-06	8.81319320509244e-06
RNF123	334.965717012387	3.50567665073984e-05	2.08559644447912e-05	1.68089884311986	0.0927825647291765	0.164946781740758
GMPPB	334.965717012387	-0.00117669975511531	0.000184722748195043	-6.37008579946457	1.88922483451973e-10	2.01517315682105e-09
IP6K1	334.965717012387	-0.00076622802538165	0.000125108562419792	-6.12450507432604	9.09659150610846e-10	5.82181856390942e-09
FAM212A	334.965717012387	-0.000993408449886583	0.00051545139474083	-1.92725921400614	0.0539473337736222	0.201482791526921
UBA7	334.965717012387	-0.000333186813136909	0.000190108514694088	-1.75261383569828	0.079668314748924	0.141632559553643
MON1A	334.965717012387	-0.000680874665349439	0.000153514956269888	-4.4352334254157	9.19725773183145e-06	4.90520412364344e-05
RBM6	334.965717012387	-0.000243088734991023	3.74120526821585e-05	-6.49760485093485	8.16088139636961e-11	8.70494015612758e-10
RBM5	334.965717012387	-0.000136092517214873	4.16827837000827e-05	-3.26495749885829	0.00109480502561446	0.00159244367362104
SEMA3F	334.965717012387	-0.000423398424560933	0.000124812411242994	-3.39227822252892	0.000693140188646899	0.00116739400193162
SLC38A3	334.965717012387	0.000457131630228846	5.66257588407983e-05	8.07285658659442	6.86722514936814e-16	1.0987560238989e-14
GNAI2	334.965717012387	-0.000113382191057073	4.08853172873098e-05	-2.77317625445615	0.00555120451517508	0.00986880802697791
SEMA3B	334.965717012387	0.00060612634745064	0.000210012426482726	2.88614515627481	0.0038999224265176	0.0124797517648563
LSMEM2	334.965717012387	0.00230173097446712	0.000270335990467001	8.51433421976452	1.67550131031375e-17	2.68080209650199e-16
IFRD2	334.965717012387	-0.000118180150913075	3.39561716150507e-05	-3.48037323679601	0.00050071570682488	0.00178032251315513
NAT6	334.965717012387	-0.000986453634583922	0.000340797342630466	-2.89454614572378	0.00379707094181196	0.0101255225114986
HYAL1	334.965717012387	7.52473436200078e-05	0.000211669297138591	0.355494843310881	0.722218907420085	0.770366834581424
HYAL2	334.965717012387	-0.000482368715888443	0.000115222176935403	-4.18642251620425	2.83385611750575e-05	0.000100759328622427
TUSC2	334.965717012387	-0.000284345469106052	8.20036282550411e-05	-3.467474246648	0.000525374081835044	0.00184260629048288
RASSF1	334.965717012387	-0.000453421651358232	0.000129469317014096	-3.50215527366121	0.000461510573567208	0.00105488131101076
NPRL2	334.965717012387	-0.000354404201417478	0.000211417770053126	-1.67632172701671	0.0936751913685932	0.142743148752142
CYB561D2	334.965717012387	-0.00182843910584595	0.000368341385838229	-4.96397954762808	6.90632194620039e-07	6.97521329765012e-06
TMEM115	334.965717012387	-0.00072242977917707	0.000140677911864036	-5.13534619333342	2.81625121926732e-07	3.0040013005518e-06
CACNA2D2	334.965717012387	0.00124332329349869	0.000806734620974985	1.54118003761393	0.123272974534236	0.35861228955414
C3orf18	334.965717012387	0.000672580098654863	0.000106382486911312	6.32228215547896	2.57728219727701e-10	1.46095870768377e-09
HEMK1	334.965717012387	-0.000753608035645923	0.000178306138466821	-4.22648396811169	2.37371175267336e-05	4.74742350534673e-05
MAPKAPK3	334.965717012387	-3.37902376130397e-05	8.77860170595493e-06	-3.84915943846936	0.000118523844863698	0.000379276303563835
LINC02019	334.965717012387	-0.00437147769024998	0.000705364830245535	-6.19747044763812	5.73778073905383e-10	6.12029945499075e-09
DOCK3	334.965717012387	-0.00078159317358077	0.000180984681926552	-4.31855980992889	1.57050664049914e-05	4.1880177079977e-05
DCAF1	334.965717012387	-0.000154519546696949	4.97992432167049e-05	-3.10284929480848	0.00191667216575524	0.00876192990059539
RAD54L2	334.965717012387	-0.000836659740485112	0.000125455284522965	-6.66898762907001	2.57573961332616e-11	1.64847335252875e-10
TEX264	334.965717012387	-0.000533881992359866	0.00013612481383711	-3.92200347101096	8.78157268523581e-05	0.000562020651855092
PARP3	334.965717012387	0.000331836460898562	0.000190531903463015	1.7416320042327	0.0815728574624974	0.186452245628565
PCBP4	334.965717012387	4.39641855940453e-06	1.93752312218136e-05	0.22690921770548	0.82049433430252	0.932334446175549
