Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
COA5	405.489772593126	-0.000630386675193385	0.00016883979933086	-3.73363790819292	0.000188733775375836	0.00201316027067559
UNC50	405.489772593126	-0.000858845762540852	0.000221003161697297	-3.88612432485104	0.000101857356123354	0.000407429424493416
MGAT4A	405.489772593126	-0.00189145429512182	0.000344696092773323	-5.48730993700491	4.08100733399752e-08	3.26480586719802e-07
KIAA1211L	NA	NA	NA	NA	NA	NA
MITD1	405.489772593126	-0.0035789887424262	0.000649383743102208	-5.51136178021459	3.56067988514779e-08	7.59611708831529e-08
MRPL30	405.489772593126	-7.60252747895539e-05	0.000113405128640576	-0.670386566294607	0.502611396036958	0.618598641276256
TXNDC9	405.489772593126	-0.000602563097168602	0.000317317047366397	-1.8989307450376	0.0575735823089539	0.153529552823877
EIF5B	405.489772593126	-6.24126435657751e-05	1.34349437521909e-05	-4.64554558001757	3.39178873192048e-06	1.35671549276819e-05
REV1	405.489772593126	-3.41734781039232e-05	0.000130031691109027	-0.262808841540559	0.792697920463404	0.874701153614791
LONRF2	405.489772593126	0.000561396941732681	8.58687266419109e-05	6.5378510161658	6.24090452256203e-11	4.99272361804962e-10
CHST10	405.489772593126	-0.00148662369121748	0.000544037783223985	-2.73257434880294	0.00628414865225137	0.0223436396524493
PDCL3	405.489772593126	-0.000668361853349517	0.000129750917091972	-5.15111467671369	2.58942786286415e-07	1.03577114514566e-06
NPAS2	405.489772593126	-0.000370239231208775	6.12533976772834e-05	-6.04438684625135	1.49979267247733e-09	9.59867310385493e-09
RPL31	405.489772593126	-2.26566979606958e-05	9.81250371589632e-06	-2.30896197511669	0.0209456913795194	0.0291418314845488
TBC1D8	405.489772593126	-3.90621575769091e-05	1.2287493224784e-05	-3.17901762892698	0.00147775103344553	0.00637826791375458
CNOT11	405.489772593126	-0.00041772911495823	0.000104211295536657	-4.00848212093566	6.11102643766607e-05	0.000391105692010629
RNF149	NA	NA	NA	NA	NA	NA
MAP4K4	405.489772593126	-8.73058192083231e-05	2.34773383274117e-05	-3.71872731017325	0.000200229062042025	0.000915332855049255
IL1R1	405.489772593126	-0.000182582123306285	5.16705283609636e-05	-3.53358343910846	0.000409966662160848	0.000690470167849849
IL1RL1	405.489772593126	-0.000378246303307459	0.000177579192702909	-2.13001477003146	0.0331703939864653	0.0530726303783444
SLC9A2	405.489772593126	-3.65033524033702e-05	0.000279754174839813	-0.130483673476087	0.896183770384998	0.925092924268385
MFSD9	405.489772593126	-0.00363645699719692	0.000877281557490975	-4.14514241881157	3.39602571852395e-05	0.000543364114963833
TMEM182	405.489772593126	0.000219385823503002	3.32015154905858e-05	6.6077051080758	3.90323199954122e-11	1.7843346283617e-10
MRPS9	405.489772593126	-0.000114179757120427	8.30818059468999e-05	-1.37430519015683	0.169346955710328	0.416854044825423
TGFBRAP1	405.489772593126	-0.000574998019521203	0.000118095502402823	-4.86892394563754	1.12207579571189e-06	1.79532127313903e-05
C2orf49	405.489772593126	-0.000400148750272641	0.000247413008251221	-1.61733108982828	0.105806831747395	0.22572124106111
FHL2	405.489772593126	0.000174874178733211	5.15965138653393e-05	3.38926345275209	0.000700806441368689	0.0022425806123798
NCK2	405.489772593126	-0.000184821631970263	6.09573196692877e-05	-3.03198423049073	0.00242951895861674	0.00555318619112397
C2orf40	405.489772593126	0.00120709177807192	0.000449236367314445	2.68698588515433	0.0072099999435216	0.0288399997740864
UXS1	405.489772593126	0.000199148496087035	0.000201439279496847	0.988627920951993	0.322845220265962	0.523013804424999
GCC2	405.489772593126	-0.000347263476448347	0.000133065652617948	-2.60971535190523	0.00906175896114359	0.049295469986487
LIMS1	405.489772593126	-1.56238081375198e-05	2.37796556800557e-05	-0.657024153239683	0.511165386135157	0.605825642826852
RANBP2	405.489772593126	-9.60107913311974e-05	2.45596676275255e-05	-3.90928707942254	9.25689044779182e-05	0.00148110247164669
SH3RF3	405.489772593126	-0.000198180367951458	9.19276920421175e-05	-2.15582882098965	0.0310970341081859	0.165850848576991
SEPT10	405.489772593126	-0.000342101659466402	0.000110843343303727	-3.08635276842014	0.00202628267276313	0.00823960030697512
NPHP1	NA	NA	NA	NA	NA	NA
LINC00116	405.489772593126	-6.31432666841556e-06	4.73452302449662e-05	-0.133367746565915	0.893902552015922	0.922738118209984
BCL2L11	405.489772593126	-2.88718257325259e-05	0.00013110168110083	-0.220224679730237	0.825696176766642	0.873202953832814
ANAPC1	405.489772593126	-0.00036274652154792	0.000237368709897426	-1.52819856376467	0.126463245294843	0.273067246985939
MERTK	405.489772593126	-0.0012478950207384	0.000352746584694772	-3.53765302027854	0.000403700188280516	0.000993723540382808
TMEM87B	405.489772593126	-0.00077895013032086	0.000447841934827307	-1.73934165102523	0.0819746850926902	0.109299580123587
ZC3H8	405.489772593126	-0.000508078106666808	0.000199542034113925	-2.54622094499012	0.0108896239272137	0.17423398283542
ZC3H6	NA	NA	NA	NA	NA	NA
TTL	405.489772593126	-0.000150708869810895	3.89673513696858e-05	-3.86756770767174	0.000109926312427987	0.000219852624855975
POLR1B	405.489772593126	-0.000556900889389275	0.00016042142449874	-3.47148699825719	0.000517584395223039	0.00750794579106307
CHCHD5	405.489772593126	-0.000616298816255714	0.000384957794072073	-1.60095165170322	0.109387628074031	0.218775256148063
AC079922.3	405.489772593126	0.000366047710084465	0.000260496783295966	1.40519090275512	0.159964518593003	0.222559330216353
SLC20A1	405.489772593126	-0.000113667238540363	6.65630112208656e-05	-1.70766370774902	0.0876987598970842	0.112254412668268
PAX8.AS1	405.489772593126	-0.00022624756032321	0.000135620233131937	-1.66824341101897	0.0952674164682776	0.147332718932707
CBWD2	405.489772593126	-0.000993455810765241	0.000237842126591998	-4.17695479350235	2.95437712660871e-05	0.000157566780085798
WASH2P	NA	NA	NA	NA	NA	NA
SLC35F5	NA	NA	NA	NA	NA	NA
ACTR3	405.489772593126	-0.00022107293084843	6.43336027897879e-05	-3.43635240778902	0.000589603502292049	0.00218878098586044
DDX18	NA	NA	NA	NA	NA	NA
CCDC93	405.489772593126	-0.000379703914108861	8.81900839081389e-05	-4.30551709764072	1.66596122040958e-05	3.80791136093618e-05
INSIG2	405.489772593126	-0.000972039215699927	0.000322814765313217	-3.01113616893201	0.00260272105557423	0.0277623579261251
EN1	405.489772593126	-0.000356607643737215	0.00025280897017522	-1.41058145005714	0.158368064443056	0.226598913291331
STEAP3	405.489772593126	-2.66130572063979e-05	4.64787882235779e-05	-0.572585005408931	0.56692571472632	0.79679174384074
DBI	405.489772593126	-0.000299539756272497	6.74377738246668e-05	-4.44172070464956	8.92423477399776e-06	2.59614102516298e-05
TMEM177	405.489772593126	-0.000955666418562639	0.000523756860481026	-1.82463751918197	0.0680557476538146	0.227193568440589
PTPN4	405.489772593126	-0.000163103434026782	0.000162617663820607	-1.00298719213376	0.315867040951381	0.421156054601842
EPB41L5	405.489772593126	-0.000528362023925718	0.0001440663190913	-3.66749166119027	0.000244941536057033	0.00107225305669446
TMEM185B	405.489772593126	-0.000832242814763071	0.000309325027882182	-2.6905123728949	0.0071342389459673	0.023429537049777
RALB	405.489772593126	-0.000517715148113426	9.96416360085251e-05	-5.19577125438939	2.0387282209938e-07	1.19402890283961e-06
INHBB	405.489772593126	-0.000293330493835431	7.42514992868473e-05	-3.9504992714321	7.79883353209312e-05	0.000168572850243264
TFCP2L1	405.489772593126	-0.000202785526527996	7.23378680562935e-05	-2.80331079663818	0.00505809004583684	0.0139499832367211
CLASP1	405.489772593126	4.57782987345611e-06	3.41972038059066e-05	0.133865619523705	0.893508837185	0.98594078585931
NIFK	405.489772593126	-0.000301469954467983	0.000119540955438444	-2.52189681237089	0.0116723942637527	0.018967325149376
TSN	405.489772593126	-2.44493040632015e-05	8.1570434946184e-05	-0.299732422406867	0.764381265479255	0.880411354290477
GYPC	405.489772593126	4.56928516935527e-05	5.77511848036153e-05	0.791201978780742	0.428826136976868	0.522560538691447
BIN1	405.489772593126	-8.50058640493812e-06	2.15596710165819e-06	-3.94281823614107	8.05296878728656e-05	0.000322118751491462
ERCC3	405.489772593126	-0.000414956881578586	9.38445864132842e-05	-4.42174554162505	9.79067185637471e-06	0.000156650749701995
MAP3K2	405.489772593126	-0.000129309457070669	5.68984192737536e-05	-2.27263707359825	0.0230480595831099	0.0409743281477509
IWS1	405.489772593126	-0.000336997951189928	5.35808583525156e-05	-6.28952132443967	3.1844636394575e-10	1.0190283646264e-08
LIMS2	405.489772593126	-0.000266019063079912	9.90736980732497e-05	-2.6850624156901	0.00725162626037934	0.0210956400301944
GPR17	405.489772593126	-0.00025244047538312	0.000428325819904559	-0.589365533554267	0.555616092156984	0.683835190347057
WDR33	405.489772593126	-0.000407738725245877	9.3221126515927e-05	-4.37388755623131	1.22053263494851e-05	2.80950587463522e-05
POLR2D	405.489772593126	-0.000390886517792947	0.000119602510806062	-3.2682133105615	0.00108228762519036	0.0127866666220772
AMMECR1L	405.489772593126	-0.000885086339712109	0.00019437719173416	-4.5534475100484	5.27738438123595e-06	3.37752600399101e-05
SAP130	405.489772593126	-0.000806297805914715	0.000147213735087237	-5.47705555760074	4.32461468704559e-08	6.91938349927294e-07
UGGT1	405.489772593126	-0.000234706510569081	4.30540938018437e-05	-5.45143306579199	4.99655280075499e-08	1.05412945716921e-06
HS6ST1	405.489772593126	-0.000409347163103731	6.6002042964527e-05	-6.20203776606939	5.57366976335768e-10	1.78357432427446e-08
LINC01854	405.489772593126	0.000115144761552503	6.66042579760298e-05	1.72878979590077	0.0838467230929688	0.107323805559
SMPD4	405.489772593126	-0.000599973489609284	0.000120807537224341	-4.96635808819716	6.82219337214796e-07	5.45775469771836e-06
MZT2B	405.489772593126	-0.000178440048459018	0.000209859947143485	-0.850281584875343	0.39516855230216	0.48636129514112
CCDC115	405.489772593126	8.1787335227738e-05	0.000326998387410266	0.250115408444275	0.802498100390235	0.917140686160269
IMP4	405.489772593126	-0.00034028682490596	7.36649478185241e-05	-4.61938594926134	3.84877364570153e-06	2.46321513324898e-05
PTPN18	405.489772593126	-0.000855043694516791	0.000186923423270026	-4.57429935509801	4.77816258072322e-06	7.28100964681633e-06
ARHGEF4	405.489772593126	0.00131175323595118	0.000260992873591042	5.02601169872019	5.00785352102972e-07	1.33542760560792e-06
FAM168B	405.489772593126	-0.000107671695076941	2.27099518680696e-05	-4.74116791186722	2.12489730305268e-06	2.26655712325619e-05
PLEKHB2	405.489772593126	-0.000146090362342366	4.18524674552038e-05	-3.49060333178041	0.000481931205816562	0.002570299764355
MZT2A	NA	NA	NA	NA	NA	NA
AC093838.4	405.489772593126	-0.000123881421938553	9.07769826478801e-05	-1.3646787800723	0.172354031929371	0.212128039297688
MGAT5	405.489772593126	-0.001349219417541	0.00045519692928766	-2.96403453259757	0.00303634211194466	0.00607268422388932
CCNT2	405.489772593126	-0.000310695327061823	0.000127008968760475	-2.44624714375691	0.0144352012002652	0.0200837581916733
RAB3GAP1	405.489772593126	-0.000170117917965257	5.47629843883073e-05	-3.10643986746603	0.00189354816010155	0.0201978470410832
ZRANB3	405.489772593126	0.000448507838656821	0.00068011276125499	0.659460995599029	0.509599784862574	0.680344273938847
R3HDM1	405.489772593126	-0.00021896176348323	6.72173000526456e-05	-3.25752095534536	0.00112389959798688	0.00276652208735232
UBXN4	NA	NA	NA	NA	NA	NA
MCM6	405.489772593126	0.000344664838691192	0.0002554681449536	1.34914996448497	0.177288802397279	0.298591667195417
DARS	405.489772593126	-8.77708898732162e-05	5.86278161188223e-05	-1.49708612197543	0.134370850363293	0.204755581505971
CXCR4	405.489772593126	-0.000384208052953934	0.000293472229573186	-1.30918027069447	0.190473293619956	0.2257461257718
HNMT	405.489772593126	-0.000914124911150304	0.000552673906915364	-1.65400410569825	0.0981266785015926	0.136524074436998
SPOPL	405.489772593126	-0.00135473767942265	0.00032004944449101	-4.23290120555327	2.30695862690428e-05	0.000147645352121874
LRP1B	405.489772593126	-7.0755802346117e-05	0.00014681841898018	-0.481927287036573	0.629857601107525	0.806217729417632
GTDC1	405.489772593126	-0.000181904841763574	0.000276446969805106	-0.658009895683847	0.510531772466478	0.653480668757091
ZEB2	405.489772593126	-0.00026400248968056	9.71020128789402e-05	-2.71881582938656	0.00655160757728482	0.0174709535394262
ACVR2A	405.489772593126	-0.000570278233684542	0.000383524879418752	-1.48693934680019	0.137030831006109	0.230788768010288
ORC4	405.489772593126	-0.000750592424553395	0.000217763798650908	-3.44681911871244	0.000567228217843812	0.00907565148550099
MBD5	405.489772593126	-0.000913344055859314	0.000361173831781553	-2.52882123645029	0.0114446301620857	0.0915570412966857
EPC2	405.489772593126	-0.000468622426181704	0.000157191689381421	-2.98121629728532	0.00287105930036063	0.0101286986183271
MMADHC	405.489772593126	-3.74080374895702e-05	3.41567488308974e-05	-1.09518729884888	0.273434588923303	0.437495342277285
RND3	405.489772593126	0.000115195568205613	6.68314557484076e-05	1.7236728860026	0.084766912463477	0.180836079922084
RBM43	405.489772593126	0.000988385983187574	0.000667718388278776	1.48024376823799	0.138808203823134	0.22760773018002
RIF1	405.489772593126	2.29723993601296e-05	4.15501605261657e-05	0.552883528468272	0.580343167065791	0.640378667107079
NEB	405.489772593126	6.64940896634091e-07	2.88480419366974e-07	2.30497757211114	0.021167829534434	0.0483836103644205
ARL5A	405.489772593126	-0.00025492474417791	6.07306130838487e-05	-4.19763165943911	2.69720854788714e-05	0.000143851122553981
STAM2	405.489772593126	-0.00100004780319162	0.000210776668219933	-4.74458492791114	2.08934307919249e-06	2.22863261780533e-05
FMNL2	405.489772593126	5.18933173847798e-06	3.44558901535342e-05	0.150607971970961	0.880284972407471	0.908681261839971
PRPF40A	405.489772593126	-0.000197971962848097	6.2638936201115e-05	-3.16052562279264	0.00157484752937909	0.00419959341167756
ARL6IP6	405.489772593126	-0.000706020447488776	0.000573096031757141	-1.23194091106177	0.217971157598082	0.317048956506302
NR4A2	405.489772593126	0.000133024968426056	5.76043201270054e-05	2.30928805570076	0.0209276020173625	0.0446455509703733
GPD2	405.489772593126	-0.000139445041939939	4.76546304017841e-05	-2.92615934200423	0.00343175117314345	0.0549080187702951
ACVR1C	NA	NA	NA	NA	NA	NA
ACVR1	405.489772593126	-0.000572847763520247	0.000142975944134562	-4.00660241824395	6.15984215950813e-05	0.0001791954082766
PKP4	405.489772593126	-0.000423844847798027	0.000118504650221909	-3.57660941578533	0.000348079660657093	0.00061880828561261
TANC1	405.489772593126	-3.64571372003232e-06	0.000174638076661156	-0.0208758238165092	0.983344712220677	0.999999930845798
WDSUB1	405.489772593126	-0.000532288105311683	0.000845795093749705	-0.629334586172479	0.529130033077947	0.705506710770596
BAZ2B	405.489772593126	-0.000139475940595642	0.000132073611796732	-1.05604699302312	0.290946745756367	0.387928994341823
MARCH7	405.489772593126	-7.02956855156454e-05	5.54133260842742e-05	-1.26857004412147	0.204594454030485	0.385118972292678
PLA2R1	405.489772593126	-0.000169521685942191	0.000510548642587913	-0.332038265899416	0.739860364559489	0.789184388863455
ITGB6	405.489772593126	7.77795676500509e-05	2.85275246960572e-05	2.72647446558169	0.00640149054206074	0.00931125897027017
RBMS1	405.489772593126	-0.000119721972311547	0.000119598613344909	-1.00103144144558	0.316811608020842	0.389921979102575
TANK	405.489772593126	-0.00033216291762232	8.65461740746075e-05	-3.8379849967253	0.000124048059396686	0.00132317930023131
PSMD14	405.489772593126	-0.000116480033684628	2.610553782709e-05	-4.46188982797956	8.12399934519073e-06	3.24959973807629e-05
DPP4	NA	NA	NA	NA	NA	NA
FAP	405.489772593126	-0.000594070492279604	0.000611981186672774	-0.970733259807305	0.331681124870265	0.476991744910158
FIGN	405.489772593126	-0.00189886008372857	0.000708107135864809	-2.68159998332667	0.00732710154130197	0.0234467249321663
GRB14	405.489772593126	-0.000809465075662536	0.000323498599428889	-2.50222126801038	0.0123416764222992	0.0246833528445983
COBLL1	405.489772593126	0.000229429236134719	0.000227564853064239	1.00819275492404	0.313361935365408	0.371391923396039
TTC21B	405.489772593126	-0.000200319335640106	0.000177070134776825	-1.13129939101579	0.257929100580438	0.634902401428771
SCN7A	405.489772593126	-0.000617756321319465	0.000191052658554108	-3.23343483411674	0.00122311237019196	0.00684785903827248
XIRP2	405.489772593126	1.42236910959486e-06	6.48791017228928e-07	2.19233785891485	0.0283551200095541	0.0756136533588108
B3GALT1	405.489772593126	-9.79822697952671e-05	0.000245977801207275	-0.398337855344522	0.690381159768156	0.88368788450324
STK39	405.489772593126	-0.000626328351751701	0.000366608749422158	-1.70843809030447	0.0875550846150209	0.175110169230042
CERS6	405.489772593126	-0.000784479551967898	0.000236346652496966	-3.31919045046754	0.000902788347968447	0.00412703244785576
NOSTRIN	405.489772593126	-0.000201610626108112	0.000417413859456136	-0.482999357929318	0.62909619211638	0.649389617668522
BBS5	405.489772593126	-0.00064575715844283	0.000299681584092803	-2.15481094841937	0.0311766311488649	0.166275366127279
KLHL41	405.489772593126	1.43566447557218e-06	7.49916200830139e-07	1.91443320464732	0.0555648262461432	0.161643130897871
FASTKD1	405.489772593126	-0.000778404649187362	0.000189906858061061	-4.09887592862539	4.15161498612245e-05	0.000664258397779593
