Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPRYD4	253.715674058463	8.70502877383158e-05	0.000171760277734686	0.506812686183358	0.61228625417067	0.833317210625785
RBMS2	253.715674058463	-0.000615518606565486	0.00019910104556938	-3.09148856956152	0.00199155649826528	0.00374881223202876
BAZ2A	253.715674058463	-0.000281232995584635	3.92250716011502e-05	-7.16972548690997	7.51482989557726e-13	8.01581855528241e-12
ATP5B	253.715674058463	1.30742588002295e-05	2.58934356898896e-06	5.04925609595119	4.43533819175149e-07	2.36551370226746e-06
PTGES3	253.715674058463	-0.000130811817646807	6.21706739733413e-05	-2.10407591371614	0.0353718255346509	0.112431982065656
ZBTB39	253.715674058463	-0.00239832052965453	0.000808278631050438	-2.96719526846538	0.00300530026573496	0.00961696085035186
NEMP1	253.715674058463	-0.00542411690785234	0.000463204271678441	-11.7099889605893	1.13294370864168e-31	1.81270993382668e-30
NAB2	253.715674058463	-0.000417686315909541	0.000291157083809205	-1.43457377181058	0.151408593047351	0.194107583230052
STAT6	253.715674058463	-0.0005918141602672	7.22162258446627e-05	-8.19503031825831	2.50530008162682e-16	1.14528003731512e-15
LRP1	253.715674058463	-7.1513430626351e-05	1.60662193580429e-05	-4.451167323976	8.54047615931595e-06	2.7329523709811e-05
NDUFA4L2	253.715674058463	-0.000621044555901917	0.000134651490322055	-4.61223677819326	3.98358839259093e-06	1.06229023802425e-05
STAC3	253.715674058463	3.50430515769371e-06	3.28706226218249e-06	1.06609028919549	0.286382828920046	0.486056827875363
R3HDM2	253.715674058463	4.31299281148282e-05	7.12644216020923e-05	0.605209824835818	0.545039588580162	0.779799884571592
MARS	253.715674058463	-0.000164419846652691	3.75774815101469e-05	-4.37548872476442	1.21160705253072e-05	5.53877509728327e-05
DDIT3	253.715674058463	-0.00124081535445321	0.000140014133722106	-8.86207214563016	7.85407434376328e-19	8.37767930001416e-18
MBD6	253.715674058463	-0.000635287148717766	5.520035446163e-05	-11.5087512555623	1.19191767802891e-30	1.27137885656417e-29
DCTN2	253.715674058463	-0.000123631881495042	3.1941206818962e-05	-3.87060771359608	0.0001085643741172	0.000460415837791145
PIP4K2C	253.715674058463	-0.000819332429617379	0.000185416585332704	-4.41887346888199	9.92167109292455e-06	5.29155791622643e-05
DTX3	253.715674058463	-0.000576742601175774	0.000259668526947695	-2.22107241087383	0.02634605732838	0.042153691725408
ARHGEF25	253.715674058463	-0.00153082700491866	0.000368566907403935	-4.15345755184943	3.27488985455439e-05	9.52695230415824e-05
B4GALNT1	253.715674058463	-0.000272747352422749	0.000166153150756852	-1.64154186171219	0.100684984795682	0.16447910021363
OS9	253.715674058463	-0.000353861342665547	6.80330036047792e-05	-5.20131882933196	1.97879306292414e-07	9.04591114479609e-07
AGAP2	253.715674058463	-0.00012756830100925	0.00025690030946054	-0.496567331028632	0.619494195563402	0.861904967740386
TSPAN31	253.715674058463	-0.00032599226367616	0.000270866796131256	-1.20351504256798	0.228777073827746	0.350011869699889
CDK4	253.715674058463	-0.000946802451603604	0.000207693917052806	-4.55864314679414	5.14851670700834e-06	4.11881336560667e-05
MARCH9	253.715674058463	-0.000968466865007214	0.000350598578831336	-2.76232398954794	0.0057391496428759	0.0131180563265735
METTL1	253.715674058463	-0.001294260511018	0.000229312435595458	-5.64409212111492	1.66055149117714e-08	1.06275295435337e-07
TSFM	253.715674058463	0.000328886663109836	0.000150362693533279	2.18728898360048	0.0287214344369776	0.0765904918319402
AVIL	253.715674058463	0.000375913233628377	0.000173509037894594	2.16653402145393	0.030270403000757	0.0745117612326326
ATP23	253.715674058463	0.000821081686146019	0.000432896828656126	1.89671448667102	0.0578656306884301	0.11726607558843
LRIG3	253.715674058463	-0.00107492254041012	0.000327754124286563	-3.2796613703945	0.0010393175301015	0.00277151341360401
SLC16A7	253.715674058463	0.000136309639410374	0.000217601510204907	0.626418627710884	0.531040394566204	0.644227891784293
USP15	253.715674058463	7.38694644117945e-05	7.00253488144691e-05	1.05489605781915	0.291472865425583	0.518173982978814
MON2	253.715674058463	-0.000922654457097833	0.000142804397941909	-6.4609666816645	1.04036226113941e-10	4.16144904455764e-10
RP11.631N16.2	253.715674058463	-0.00737771195192349	0.000778053031636171	-9.48227389643206	2.48801206503237e-21	3.98081930405179e-20
PPM1H	253.715674058463	0.000655879487376421	0.000631292042922552	1.03894781302809	0.298829007895717	0.434660375121043
AVPR1A	253.715674058463	4.62311946873875e-05	0.000176284017002908	0.26225403455961	0.793125597160112	0.889688145724978
TMEM5	253.715674058463	-0.000523142610606858	0.000373483807833659	-1.40071028417878	0.161300726103695	0.232212659673412
C12orf66	253.715674058463	-0.00165067348858056	0.000413061499798794	-3.99619303514034	6.43692530374782e-05	0.000294259442457043
XPOT	253.715674058463	-0.000217943513368618	5.00454307016694e-05	-4.35491333200471	1.3311957568387e-05	8.51965284376771e-05
TBK1	253.715674058463	-0.00029283107800083	0.000115987419565844	-2.52467965143922	0.0115803798200332	0.0231607596400664
RASSF3	253.715674058463	0.00100155284639766	0.000177657737596003	5.63754137562647	1.72495167959265e-08	1.1039690749393e-07
GNS	253.715674058463	-0.000162519803668485	5.54201208843894e-05	-2.93250539831037	0.00336239076993633	0.00896637538649688
LEMD3	253.715674058463	-0.000904205903805691	0.000227429129137439	-3.97576997825668	7.01519077274236e-05	0.000320694435325365
MSRB3	253.715674058463	0.000311942317697472	4.34224038085609e-05	7.1839025557579	6.77491599566839e-13	4.33594623722777e-12
LLPH	253.715674058463	-0.00058044208137607	0.000202449986069497	-2.86708876915811	0.00414266797065718	0.0110471145884192
TMBIM4	253.715674058463	-0.000345010559580141	0.000135504987071704	-2.54610968227742	0.0108930955562058	0.038731006422065
IRAK3	253.715674058463	-0.00294647598158868	0.000291251637566144	-10.1165988497473	4.66339768060766e-24	7.46143628897225e-23
CAND1	253.715674058463	-0.000830231954493055	0.000123830988079361	-6.70455729514951	2.02017879781357e-11	8.08071519125428e-11
DYRK2	253.715674058463	0.000143136175465526	6.37770936138242e-05	2.24431950963817	0.0248118511656844	0.0661649364418252
RAP1B	253.715674058463	-0.00205480000991593	0.000581261835761238	-3.535067818834	0.000407670513676382	0.000815341027352764
NUP107	253.715674058463	-0.00209626067207593	0.000634675314590868	-3.30288672630547	0.000956950348106478	0.00198192379742997
SLC35E3	253.715674058463	0.00108286281725577	0.000405513925880655	2.67034680721289	0.00757729389503736	0.0303091755801494
MDM2	253.715674058463	-0.000404321744300684	4.15862286794091e-05	-9.72249124626391	2.4179207537858e-22	1.93433660302864e-21
CPM	253.715674058463	-0.000627055243185624	0.000159324222747083	-3.93571820011972	8.29482597442065e-05	0.000221195359317884
YEATS4	253.715674058463	-1.9318003119676e-05	0.000543741823647772	-0.0355278962910712	0.971658802388595	0.999999916673985
FRS2	253.715674058463	-0.000470359887127787	0.000338577549048755	-1.38922349827766	0.164764798384007	0.351498236552549
CCT2	253.715674058463	-0.000128210859367507	3.41122680325802e-05	-3.75849706753752	0.000170937041694486	0.00109399706684471
BEST3	253.715674058463	-0.000160357165136655	2.74267130556192e-05	-5.84675111492446	5.01266628584241e-09	4.01013302867393e-08
RAB3IP	253.715674058463	-0.000933038325263612	0.000188918994998466	-4.93882748672885	7.85937018733267e-07	5.02999691989291e-06
CNOT2	253.715674058463	-0.000375568311334171	0.000123454998482322	-3.04214747034281	0.00234896783136612	0.00683336096397417
RP11.588H23.3	253.715674058463	-0.0032950619332288	0.000943854570697675	-3.49106953075744	0.000481091033453412	0.00128290942254243
PTPRB	253.715674058463	-9.16015879008368e-05	0.000128954224189182	-0.710341894395431	0.477492146167644	0.636656194890192
LGR5	253.715674058463	-8.70639756793354e-05	3.28964256039587e-05	-2.64660898808588	0.00813033013223674	0.0839509592223685
ZFC3H1	253.715674058463	-0.000674177303029041	0.000101344571387946	-6.65232773493409	2.88493395337391e-11	1.53863144179942e-10
THAP2	253.715674058463	0.00208242696989374	0.000718402920507411	2.89868945469056	0.00374725840934608	0.0199853781831791
TMEM19	253.715674058463	0.000906590114586731	0.00018756810155564	4.83339174981094	1.34226280539294e-06	4.77248997473046e-06
RAB21	253.715674058463	-0.00014184447254617	3.77678793755883e-05	-3.75569067925622	0.000172864089873318	0.00553165087594616
TBC1D15	253.715674058463	-0.000153967630823152	3.67556026602506e-05	-4.18895677609607	2.80239765925143e-05	0.000112095906370057
ATXN7L3B	253.715674058463	-7.59937661338718e-05	8.33261777834115e-05	-0.912003504245704	0.361766872871454	0.609291575362449
CAPS2	253.715674058463	6.35765203009341e-06	0.000854023657982725	0.00744435118473264	0.994060321985765	0.999999921276315
KRR1	253.715674058463	-7.7967475348452e-05	0.000129710521234981	-0.60108828957065	0.547781182669263	0.794920086818838
PHLDA1	253.715674058463	-0.000788119902482444	0.000132988628833016	-5.92622022949064	3.09986800133051e-09	4.95978880212882e-08
NAP1L1	253.715674058463	-3.39603015484739e-05	6.1566976733495e-06	-5.51599304534277	3.46815973716999e-08	3.69937038631466e-07
BBS10	253.715674058463	-0.00159609074773848	0.000271675682978553	-5.87498568233832	4.2287989598902e-09	6.76607833582431e-08
OSBPL8	253.715674058463	-0.000605724168046375	7.50420617269254e-05	-8.07179539190404	6.92718918926016e-16	3.1667150579475e-15
ZDHHC17	253.715674058463	-0.000869430757745093	0.000140207971423091	-6.20100803770637	5.6102648184011e-10	1.99476082432039e-09
CSRP2	253.715674058463	-0.00158002831094836	0.000344755681160354	-4.58303777802997	4.58269206890899e-06	1.46646146205088e-05
NAV3	253.715674058463	-0.0035016152372938	0.000663316532568899	-5.27895064477393	1.29925791949902e-07	1.03940633559922e-06
PAWR	253.715674058463	-0.0016226281398072	0.000440195734199147	-3.68615144069778	0.000227670902787982	0.000436833674992499
PPP1R12A	253.715674058463	-0.000189262378363109	9.70174661801265e-05	-1.95080727022614	0.0510799766824317	0.157302381077193
MYF6	253.715674058463	-2.6070839952147e-05	6.86149404245201e-06	-3.79958647356493	0.000144937733197341	0.000386500621859576
CCDC59	253.715674058463	-0.00102407130506626	0.000255954076400709	-4.00099627037401	6.3076352162222e-05	0.000403688653838221
METTL25	253.715674058463	-6.55009939695905e-05	0.000981101467974144	-0.0667627112054395	0.946770609294811	0.98791508481572
RASSF9	253.715674058463	0.00138721830930908	0.000826148054439975	1.67914007889232	0.0931247467723861	0.211061223747519
C12orf29	253.715674058463	-0.000399820692936402	0.000399537363095869	-1.00070914479271	0.316967444988112	0.482998011410457
CEP290	253.715674058463	-0.00348487613312988	0.000402617769939069	-8.65554477055811	4.90562884839316e-18	7.84900615742906e-17
TMTC3	253.715674058463	-0.0031422945542028	0.00069997558708381	-4.48914878202254	7.15083416631496e-06	5.72066733305196e-05
DUSP6	253.715674058463	-0.000582236572810679	0.000282136217676668	-2.06367185895265	0.0390488392559145	0.0892544897278045
POC1B	253.715674058463	-5.32516640654313e-05	0.000770865529092331	-0.0690803545569529	0.94492565845895	0.975407131312465
ATP2B1	253.715674058463	9.54056925512991e-05	9.77708561141365e-05	0.975809114731732	0.329159067065457	0.421323605843785
LUM	253.715674058463	-8.23221532736958e-05	5.51892181851315e-05	-1.49163470657525	0.135794934550948	0.241413216979463
DCN	253.715674058463	-1.51478108386062e-05	6.13442178903e-06	-2.4693135489468	0.0135372544298149	0.036099345146173
BTG1	253.715674058463	-0.000567743438717023	4.69743053938635e-05	-12.0862551123787	1.24848926867139e-33	1.99758282987423e-32
EEA1	253.715674058463	4.31194090044365e-06	9.72871914589797e-05	0.0443217738715558	0.964647915687362	0.996879340337333
UBE2N	253.715674058463	-5.13192542862892e-05	0.000102142242972756	-0.502429286773909	0.615365582273859	0.937055306054899
MRPL42	253.715674058463	-0.000890831208725304	0.000222837758054361	-3.99766725577981	6.39697886023792e-05	0.000267836589548082
SOCS2	253.715674058463	-0.000931549224551325	0.000211395020836882	-4.40667533636061	1.04969342676794e-05	4.79859852236774e-05
CRADD	253.715674058463	0.0013226589388224	0.000391071921816287	3.3821373129512	0.000719241831778146	0.00293578219159174
PLXNC1	253.715674058463	0.0014265851519108	0.000494691416048398	2.88378796484157	0.00392923218262753	0.01288484444643
CEP83	253.715674058463	-0.00254335674463424	0.00057237891391627	-4.44348434716498	8.85135987101284e-06	2.57494105338555e-05
TMCC3	253.715674058463	-6.96858377940846e-05	5.13846439102427e-05	-1.35616076109839	0.175048023750978	0.373435784002086
NDUFA12	253.715674058463	8.34249708653065e-05	5.94459866013166e-05	1.40337431734136	0.160505247376201	0.270324627159917
NR2C1	253.715674058463	-0.0003999443294704	0.000111276940236734	-3.59413485507011	0.000325471239445758	0.000612651744839075
FGD6	253.715674058463	0.00121751177479683	0.00054534448337677	2.2325554065533	0.0255782775936873	0.0980138281801015
VEZT	253.715674058463	-5.64460840349854e-05	5.21339651044229e-05	-1.08271227638115	0.278936153250281	0.386952095447294
METAP2	253.715674058463	-3.23853653777e-07	5.99260637335171e-05	-0.0054042203608956	0.99568807699959	0.99999989050748
NTN4	253.715674058463	0.000765143967781317	0.000257310002292338	2.97362699065236	0.00294302597884401	0.00941768313230082
SNRPF	253.715674058463	-0.000686053402010073	0.000339445142425522	-2.02110242941715	0.0432691629242375	0.115384434464633
ELK3	253.715674058463	-0.00101460687518284	0.000250690511851021	-4.04724880766845	5.1823147545392e-05	0.000114717446177988
CDK17	253.715674058463	-0.00192405656840861	0.000236780308906955	-8.12591459691305	4.44001585094186e-16	1.77600634037675e-15
NEDD1	253.715674058463	0.000629482751835965	0.000129706134325386	4.85314557487943	1.21518420691161e-06	3.01450223277879e-06
TMPO	253.715674058463	-0.00254970444698041	0.000737967847735941	-3.4550345991398	0.000550222208994755	0.00103571239340189
SLC25A3	253.715674058463	1.22775621611663e-05	6.9412276643413e-06	1.76878828283346	0.0769292128616945	0.148587366873284
APAF1	253.715674058463	-0.000676714614825014	0.000335363793247978	-2.0178523396073	0.0436066419821168	0.0953854313989122
ANKS1B	253.715674058463	0.00434868092856846	0.000621335513699282	6.99892543189341	2.57933086269085e-12	8.25385876061071e-11
UHRF1BP1L	253.715674058463	-0.000198473762662225	7.89742955234115e-05	-2.5131438190973	0.0119660542023846	0.0255275822984205
RP11.135F9.3	253.715674058463	-0.00521583967617453	0.0011209770732672	-4.65294054674326	3.27234621283876e-06	1.29556635823296e-05
