Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF277	520.380668026846	5.71397161369245e-05	0.000332178061841795	0.172015321602238	0.86342548364377	0.891277918600021
IFRD1	520.380668026846	2.51615757846283e-05	2.9968970117815e-05	0.839587602967747	0.401139652480059	0.458445317120068
LSMEM1	520.380668026846	-0.000108711596782498	6.35766926878775e-05	-1.70992846885265	0.0872791012728528	0.106776496893017
TMEM168	520.380668026846	0.000404641753131261	0.00022339449426522	1.81133270299338	0.0700893663311868	0.112142986129899
BMT2	520.380668026846	-9.78043834888865e-05	0.000559387534132654	-0.174841907481072	0.861203858083197	0.950293912367665
LINC00998	520.380668026846	-6.43197754046171e-05	8.26282603267984e-05	-0.778423449195584	0.436319419252633	0.481455910899457
PPP1R3A	520.380668026846	-6.16315819003972e-06	1.3703965471282e-05	-0.4497353852033	0.652901253471822	0.696428003703277
FOXP2	520.380668026846	0.000513866687596237	0.000171945593199381	2.98854235246599	0.00280311647699136	0.00560623295398272
MDFIC	NA	NA	NA	NA	NA	NA
TES	520.380668026846	0.000764862130806254	0.000389423528909134	1.96408813034182	0.049519872477388	0.0792317959638209
CAV2	520.380668026846	0.000214247253871875	0.000118063952368682	1.81467119788468	0.0695744538090381	0.111319126094461
CAV1	520.380668026846	1.8788974626723e-06	2.87140851410555e-05	0.0654346970639104	0.947827899002925	0.978402992519148
MET	520.380668026846	-7.41171137423636e-05	7.80836627780895e-05	-0.949201293912163	0.342518243611524	0.521932561693751
CAPZA2	520.380668026846	-5.91734702636393e-07	2.67700816124715e-05	-0.0221043294227657	0.982364732941003	0.999999896973589
ST7	520.380668026846	-0.000160075519865787	0.000274765588817668	-0.582589401222333	0.56016974203157	0.717017269800409
LSM8	520.380668026846	0.000275447432295926	0.000271474806060025	1.01463349875282	0.310280564866261	0.397159123028814
ING3	520.380668026846	-0.000329182701508265	0.000420634191925833	-0.782586646133388	0.433869885811571	0.603645058520447
CPED1	520.380668026846	2.83648095595017e-05	4.63701290404383e-05	0.611704348175642	0.540733384526096	0.640869196475373
FAM3C	520.380668026846	0.000543511358284295	0.000264342130183525	2.05609055925724	0.0397737880648096	0.0795475761296191
AASS	520.380668026846	-1.04585006280087e-05	5.44794802656199e-05	-0.19197137302003	0.847764629362465	0.904282271319963
CADPS2	520.380668026846	8.34483844841292e-05	0.00053104036942717	0.157141319734589	0.875133473646384	0.929664112937961
NDUFA5	520.380668026846	2.57046596314178e-05	2.49448798016705e-05	1.03045834799719	0.302794895197662	0.440428938469327
ASB15	520.380668026846	-3.38451079829693e-06	2.72078911035006e-05	-0.124394455469629	0.901002963146848	0.930067574861262
LMOD2	520.380668026846	3.74072437182105e-06	3.08515183258393e-06	1.21249279608001	0.225323798536373	0.300431731381831
WASL	520.380668026846	3.47185450417256e-05	6.37662140434216e-05	0.544466149708747	0.586120736106116	0.6467539157033
RP11.390E23.6	520.380668026846	8.79119642160264e-05	0.000424542919045061	0.207074385821273	0.835951765694988	0.862917951685149
HYAL4	520.380668026846	0.000145256181893091	0.000314089813322643	0.462467026091925	0.643746443262033	0.762958747569817
POT1	NA	NA	NA	NA	NA	NA
ZNF800	NA	NA	NA	NA	NA	NA
GCC1	520.380668026846	-0.000317469097206948	0.000157027726322008	-2.0217391198541	0.0432033101674069	0.0658336154931915
ARF5	520.380668026846	0.000170397149548199	6.35382645896374e-05	2.68180364460237	0.00732264263037643	0.0156216376114697
SND1	520.380668026846	3.2129890789766e-05	3.38473293408304e-05	0.949259259607444	0.342488768655246	0.365321353232262
RBM28	520.380668026846	0.000155346799022866	7.6347689613399e-05	2.03472822569345	0.0418782264846223	0.0536041299003166
IMPDH1	520.380668026846	4.75993553853087e-05	0.000295033091066927	0.161335649547565	0.871829046747293	0.899952564384302
HILPDA	520.380668026846	0.000383063221103361	0.000216697896287417	1.76772930271222	0.0771061687958116	0.137077633414776
METTL2B	520.380668026846	0.00034568772113208	0.000177235735091148	1.9504403045712	0.0511236619248737	0.122548487565968
RP11.212P7.2	520.380668026846	0.000218686880274048	0.000437126982394963	0.500282272844131	0.616876334517665	0.705001525163046
RP11.274B21.1	520.380668026846	0.00111042261685844	0.000573422932493286	1.93648100544259	0.0528088167199201	0.0704117556265601
RP11.274B21.2	520.380668026846	0.000621837882524937	0.000239119763399332	2.60052901393376	0.0093080147669116	0.0119142589016468
RP11.274B21.4	520.380668026846	0.00102852068415028	0.000473885948295791	2.17039709206211	0.0299767769109396	0.0399690358812527
RP11.274B21.3	520.380668026846	0.000570727745155348	0.000240215725030235	2.37589668654503	0.0175063636728095	0.0233418182304127
CICP14	520.380668026846	0.000412652884319814	0.000397509182149975	1.03809648393009	0.299225138234824	0.319173480783812
CALU	520.380668026846	-8.87078034776634e-06	2.60555300482519e-05	-0.340456721906584	0.733512609102482	0.77276403812552
CCDC136	520.380668026846	6.83576085463744e-05	0.0001865972990359	0.36633760992019	0.714113168566301	0.84716198853976
FLNC	520.380668026846	4.07465296054407e-07	3.66745746968942e-07	1.11102936958915	0.26655570772118	0.533383445835033
ATP6V1F	520.380668026846	5.84133209864201e-05	7.49113851764788e-05	0.779765597029183	0.435528859730592	0.580705146307456
RP11.309L24.4	520.380668026846	4.86336107360891e-05	2.91307202307748e-05	1.66949565101074	0.0950191915588039	0.194593154047795
TNPO3	520.380668026846	-3.17111931092693e-05	4.36581648792072e-05	-0.726351948072197	0.467623040792593	0.575536050206269
TSPAN33	520.380668026846	9.55668882921735e-05	0.000206505244189053	0.462781895285348	0.643520709729984	0.68642209037865
SMO	520.380668026846	0.000810369271610348	0.000407014390392299	1.99100889486801	0.0464799093663133	0.0708265285581916
AHCYL2	520.380668026846	-4.33123831292687e-05	5.01317003891663e-05	-0.863971953734663	0.387603297650094	0.477050212492424
STRIP2	520.380668026846	2.74287211192336e-05	3.11929320559927e-05	0.879324876225095	0.379225151604142	0.449452031530835
NRF1	NA	NA	NA	NA	NA	NA
UBE2H	520.380668026846	3.57502078356846e-06	1.5194872526428e-05	0.235278103014719	0.813992889407525	0.862325269934982
ZC3HC1	520.380668026846	2.29529606197812e-05	0.000144923088377308	0.158380288998693	0.874157144837923	0.906207765443432
KLHDC10	520.380668026846	-4.17480442915382e-05	5.15043721127313e-05	-0.810572822830677	0.417611029196837	0.631512670282469
TMEM209	520.380668026846	6.24555362265787e-05	0.000345002428094521	0.181029265711335	0.856344604795596	0.911437999208355
COPG2	520.380668026846	0.000163094925782401	0.0001259403321752	1.29501743377581	0.195314215457064	0.270411765124028
LINC.PINT	520.380668026846	6.09962343906068e-05	4.1932497264558e-05	1.45462918666096	0.145771946360795	0.190084692099414
MKLN1	520.380668026846	-2.61118180705445e-05	4.91485462181843e-05	-0.531283630539686	0.59522224715662	0.634903730300394
PODXL	520.380668026846	-0.000122361329195718	6.61619057153079e-05	-1.84942268323155	0.0643968025580145	0.11974937839394
PLXNA4	520.380668026846	0.000244960562079662	0.000204053964225207	1.20046950819984	0.229957047917421	0.334482978788976
CHCHD3	520.380668026846	-2.47505801388575e-05	2.25076698690821e-05	-1.09965093156339	0.271484241730632	0.340359144427874
RP11.371A22.1	520.380668026846	-0.000262455216621686	0.000180583393260118	-1.45337404444293	0.146119928981408	0.467583772740506
EXOC4	520.380668026846	-2.6253847089842e-05	4.62166796851771e-05	-0.568060000603251	0.569994226967575	0.651421973677229
SLC35B4	520.380668026846	0.0002166905648731	0.000494895853743394	0.437850839189805	0.66149441451995	0.76101748305669
AKR1B1	520.380668026846	5.32636911611435e-06	1.82686607164651e-05	0.291557722746136	0.770624803918383	0.795483668560911
AKR1B10	520.380668026846	-0.000996626080384541	0.000243464548002219	-4.09351623701475	4.24880308476284e-05	0.000194230998160587
AKR1B15	NA	NA	NA	NA	NA	NA
BPGM	520.380668026846	-0.00026192149738472	0.000173110024165199	-1.51303483809099	0.130270809814385	0.189406716400325
CALD1	520.380668026846	-4.78758520914286e-06	1.8846364381889e-05	-0.254032295679459	0.799470607945246	0.85276864847493
C7orf49	520.380668026846	0.000197049582603059	0.00011988672879202	1.64363132257034	0.100252379848669	0.152765531197972
TMEM140	520.380668026846	4.9221634102622e-05	2.20125366561164e-05	2.23607278304953	0.0253470039427877	0.0623926250899389
RP11.134L10.1	520.380668026846	0.000489147765149005	0.000187691506490671	2.60612626695133	0.00915726971513959	0.0154227700465509
WDR91	NA	NA	NA	NA	NA	NA
CNOT4	520.380668026846	-6.74728314690718e-06	0.000101380427434317	-0.066554100408372	0.946936687247878	0.999999890047501
NUP205	520.380668026846	-0.00011086450332302	9.46655796874635e-05	-1.1711173553158	0.241551608681948	0.309186059112894
C7orf73	520.380668026846	-0.000190995647368859	7.64544051665708e-05	-2.4981640620019	0.0124838402925666	0.01902299473153
MTPN	520.380668026846	-5.36156822945614e-05	4.24650059219161e-05	-1.2625850657633	0.206738337724568	0.315029847961246
CREB3L2	NA	NA	NA	NA	NA	NA
TRIM24	NA	NA	NA	NA	NA	NA
KIAA1549	520.380668026846	-0.00150983377904951	0.000650095720983116	-2.32247918316743	0.0202071480428054	0.0808285921712214
ZC3HAV1	520.380668026846	0.000137479082875842	0.000313364795437161	0.438718978256797	0.660865173911676	0.729230536730126
UBN2	NA	NA	NA	NA	NA	NA
FMC1	520.380668026846	5.51162509494923e-05	0.000119547432738552	0.46104085789973	0.644769291873441	0.793562205382697
LUC7L2	520.380668026846	-2.17789660647534e-05	3.21771609466709e-05	-0.676845483691024	0.498503996380218	0.664671995173624
HIPK2	520.380668026846	-1.10084324608489e-05	1.44547824970647e-05	-0.761577177870671	0.446312400166941	0.575032734432026
PARP12	520.380668026846	1.93624737188378e-05	0.000235297419425292	0.0822893585749057	0.934416616348291	0.986398172674121
KDM7A	520.380668026846	-4.35655614614639e-06	1.98292774124202e-05	-0.21970322243904	0.826102294841339	0.911561152928374
JHDM1D.AS1	520.380668026846	-0.000107706735190704	0.000227984996831444	-0.472429048786638	0.636620574040274	0.885732972577772
SLC37A3	520.380668026846	0.000189940624555705	0.000275944792837858	0.688328352212508	0.491246031327708	0.536310422232197
MKRN1	520.380668026846	-1.46634368742762e-05	3.14901860841174e-05	-0.465651007431547	0.641465326028424	0.736339793774565
DENND2A	520.380668026846	-3.12345722436468e-05	0.000360560760202703	-0.0866277634484882	0.930967396811093	0.993031889931833
ADCK2	520.380668026846	-0.000129877318826337	0.000202498385877325	-0.641374588067171	0.521279339222825	0.64157457135117
NDUFB2	520.380668026846	-2.3121698516668e-08	3.31674093318646e-05	-0.000697121028818325	0.999443777939147	0.999999913634972
BRAF	520.380668026846	0.000177789779622232	0.000155382798837615	1.14420502753354	0.252538618604135	0.310816761358936
MRPS33	520.380668026846	3.7524075849342e-05	8.21891739483725e-05	0.456557403447234	0.647989202158514	0.740559088181159
TMEM178B	520.380668026846	3.29313000657799e-05	0.000107228287027626	0.307113924680113	0.758756659188239	0.783232680452375
AGK	520.380668026846	0.000798970427013174	0.000321407649112599	2.4858475808498	0.0129243306902977	0.0206789291044763
KIAA1147	520.380668026846	8.09102615521578e-05	0.000181836401130514	0.444961850592743	0.656347323756582	0.872044737429299
SSBP1	520.380668026846	6.6968299896828e-06	9.30850781875699e-05	0.0719431096806777	0.942647182349409	0.973055155973584
EPHB6	520.380668026846	-0.00120284580850998	0.000457034024443468	-2.63185177509419	0.00849209032172239	0.020210983566011
GSTK1	520.380668026846	7.40601592879986e-05	3.83869002869119e-05	1.92930814247718	0.0536926195081407	0.0715901593441876
CASP2	520.380668026846	0.000499812663032829	0.000334646038669866	1.49355619154931	0.135291656984916	0.160345667537678
CLCN1	520.380668026846	7.88567256943199e-05	5.01616746124324e-05	1.5720512981992	0.115938654862378	0.148401478223844
FAM131B	520.380668026846	0.000735504750128593	0.000429101505959434	1.71405772273874	0.0865181252486949	0.119305485017787
ZYX	NA	NA	NA	NA	NA	NA
TCAF1	520.380668026846	-0.000167226953966719	0.000161334413589064	-1.03652376604947	0.299957857799735	0.448009887096329
CUL1	520.380668026846	-4.91252273088507e-05	2.44995577881832e-05	-2.00514751056222	0.0449472795806268	0.0846066439164739
EZH2	520.380668026846	-8.58211526095198e-05	0.000415809335508708	-0.206395444451781	0.836482029030131	0.863465320289168
PDIA4	520.380668026846	0.000284287364412568	0.000178952534900127	1.58861881767268	0.112146477159754	0.143547490764485
ZNF425	520.380668026846	0.000165676008864307	0.000705387565777191	0.2348723126155	0.81430783982841	0.965105587944783
ZNF398	520.380668026846	6.72916684362196e-05	0.000283469251780209	0.237386129231381	0.812357249505229	0.838562322069914
ZNF282	520.380668026846	3.85982947217521e-05	0.000111438254333639	0.346364854264419	0.729068534551236	0.777673103521319
ZNF212	520.380668026846	-1.23483477216905e-05	0.000379639379693308	-0.0325265195925306	0.974052167638517	0.999999912031873
ZNF783	520.380668026846	9.68783278546222e-05	0.000169519256464505	0.571488631292501	0.567668464573991	0.642256920128065
RP4.800G7.2	520.380668026846	0.000932610980271967	0.000560404284178546	1.66417532235502	0.0960773981220591	0.122979069596236
ZNF777	520.380668026846	-0.000152826323320019	0.000155040534075689	-0.985718504074622	0.324271266634449	0.451160023143581
ZNF746	520.380668026846	9.92185364247964e-05	0.000285886938360633	0.34705515751698	0.728549881215568	0.832628435674935
ZNF767P	520.380668026846	0.000277256623090732	0.000202011445043337	1.37247977722873	0.169914130096405	0.201379709743888
KRBA1	520.380668026846	-0.000583850103190467	0.000318766918872457	-1.83158937964976	0.0670126202828565	0.223002781488762
ZNF862	NA	NA	NA	NA	NA	NA
ATP6V0E2	520.380668026846	-0.000128964384447624	0.000261634031527875	-0.492918997175197	0.6220698236311	0.686421874351558
RARRES2	NA	NA	NA	NA	NA	NA
REPIN1	520.380668026846	1.27419724534336e-06	1.9740684441941e-05	0.0645467612377309	0.948534874628723	0.999999917259417
GIMAP8	520.380668026846	5.11241615703732e-05	0.000184036040899016	0.277794291382446	0.781170273596551	0.833248291836321
GIMAP7	520.380668026846	-9.9610369558506e-05	0.000272198969518694	-0.365946901763215	0.7144046975545	0.788308631784276
GIMAP4	520.380668026846	1.98199391947346e-05	0.000216762869939402	0.0914360434528083	0.927146123156541	0.957054062613204
GIMAP6	NA	NA	NA	NA	NA	NA
GIMAP1	520.380668026846	-0.000188947635732075	0.00036640998838494	-0.515672721054678	0.606083010171839	0.718320604648106
GIMAP5	520.380668026846	0.000307483500995094	0.000158674351720019	1.93782736568319	0.0526442878923865	0.0701923838565153
TMEM176B	520.380668026846	0.000696087899248362	0.000256468497485812	2.71412631988796	0.00664508222148343	0.0125083900639688
TMEM176A	520.380668026846	0.000775600638551702	0.000343563349928194	2.25751855869901	0.0239756911656593	0.0403801114368999
NOS3	NA	NA	NA	NA	NA	NA
ABCB8	520.380668026846	0.000209772745475422	0.000137160764902554	1.52939323154442	0.126166989368831	0.175536680860982
ASIC3	520.380668026846	0.000222049536243504	0.000270118602303719	0.822044592078237	0.411051518349728	0.469773163828261
CDK5	520.380668026846	-0.00086103954276521	0.00057417354038757	-1.49961550332675	0.133714029431478	0.251696996576899
SLC4A2	520.380668026846	-0.000318598380159144	0.000101453528474947	-3.1403380931972	0.00168752957486429	0.00490917694505975
FASTK	520.380668026846	1.30138308905155e-05	2.70796276042625e-05	0.4805764348276	0.630817567091313	0.672872071564068
TMUB1	520.380668026846	-0.000109870179330257	6.06925585937164e-05	-1.81027430505512	0.0702532596552999	0.0977436656073737
AGAP3	520.380668026846	-4.40689212214812e-05	5.35984486063661e-05	-0.822205163905564	0.410960140294447	0.547946853725929
ASB10	520.380668026846	1.45578102542366e-05	5.28076718998663e-05	0.275676047257699	0.782796894504113	0.862949404718452
ABCF2	520.380668026846	8.47148467424286e-06	2.2472571085388e-05	0.37696998007278	0.706195914382363	0.753275642007854
CHPF2	520.380668026846	-8.1819343918046e-05	0.000143884899948598	-0.568644409158122	0.56959748074366	0.62852135806197
SMARCD3	520.380668026846	6.170985389803e-05	3.00405450355032e-05	2.05421885072653	0.039954514708296	0.071030248370304
NUB1	520.380668026846	5.22380014755394e-05	5.94916366964594e-05	0.878073026332596	0.379904089975283	0.450256699229965
RHEB	520.380668026846	3.61612297318228e-05	3.07731460054881e-05	1.1750904416914	0.239958534282736	0.333855352045545
PRKAG2	520.380668026846	-1.60629484471232e-05	5.05309567964799e-05	-0.317883322728657	0.750573443494304	0.800611673060591
GALNT11	520.380668026846	-6.07478880347106e-05	0.000158589759457584	-0.383050508699195	0.70168231432624	0.84418891271805
KMT2C	520.380668026846	-5.0392200293524e-05	2.18778211413397e-05	-2.30334638755705	0.0212593616280426	0.0680299572097364
LINC01003	520.380668026846	-0.000142185917777982	0.000320430254716062	-0.443734371787007	0.657234641879416	0.75971437978118
